Company,Title,Location,Rating
UNITED-PARCEL-SERVICE,GRAPHIC PRODUCTION ARTIST AND SALES CLERK,Minneapolis,4
UNITED-PARCEL-SERVICE,Shift Supervisor,Atlanta,5
UNITED-PARCEL-SERVICE,Package Handler,Sherman,3
UNITED-PARCEL-SERVICE,Part Time Supervisor,Indianapolis,5
UNITED-PARCEL-SERVICE,ACCOUNT MANAGER,Greenville,3
UNITED-PARCEL-SERVICE,Local Sort Supervisor,Beckley,5
UNITED-PARCEL-SERVICE,Sorter,Philadelphia,4
UNITED-PARCEL-SERVICE,Sorter and Hazmat auditor,Chula Vista,5
UNITED-PARCEL-SERVICE,Small Sorter,Little Rock,5
UNITED-PARCEL-SERVICE,"Label Auditor, Loss Prevention",Countryside,4
UNITED-PARCEL-SERVICE,Package Handling,Cleveland,1
